TITLE     = "fluent21.1.0  build-id: 10179"
VARIABLES = "X"
"Y"
"Velocity Magnitude"
DATASETAUXDATA CFDA.ID1="Pressure"
DATASETAUXDATA CFDA.ID2="Density"
DATASETAUXDATA Common.DensityVar="12"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="14"
DATASETAUXDATA Common.VVar="7"
ZONE T="sur_out"
 STRANDID=1, SOLUTIONTIME=247.5
 Nodes=14307, Elements=14184, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 FACENEIGHBORCONNECTIONS=1051
 FACENEIGHBORMODE=GLOBALONETOMANY
 DT=(DOUBLE DOUBLE DOUBLE )
 9.063741353E-01 -1.533338230E-01 2.684122867E-02
 9.085549316E-01 -1.499999695E-01 2.674397768E-02
 9.045625610E-01 -1.499999695E-01 2.672749584E-02
 9.113484739E-01 -1.542039737E-01 2.692255232E-02
 9.125473633E-01 -1.499999695E-01 2.680862517E-02
 9.158872510E-01 -1.545530096E-01 2.699215739E-02
 9.165397949E-01 -1.499999695E-01 2.687487929E-02
 9.202813887E-01 -1.546971369E-01 2.707313556E-02
 9.205321655E-01 -1.499999695E-01 2.695469173E-02
 9.153732023E-01 -1.592847587E-01 2.723712726E-02
 9.105860375E-01 -1.589034663E-01 2.716795975E-02
 9.200174968E-01 -1.594914330E-01 2.731728612E-02
 9.246753578E-01 -1.547218036E-01 2.716971599E-02
 9.245245361E-01 -1.499999695E-01 2.705077852E-02
 9.196650126E-01 -1.643875110E-01 2.757583123E-02
 9.149934157E-01 -1.641505016E-01 2.750296769E-02
 9.247319267E-01 -1.595607292E-01 2.741379155E-02
 9.291435651E-01 -1.546135919E-01 2.728337093E-02
 9.285169678E-01 -1.499999695E-01 2.716424225E-02
 9.189842873E-01 -1.693168603E-01 2.783543581E-02
 9.151122900E-01 -1.691581358E-01 2.777737661E-02
 9.246431338E-01 -1.645467493E-01 2.767153446E-02
 9.295641308E-01 -1.594556999E-01 2.752725981E-02
 9.337923174E-01 -1.542675551E-01 2.741350521E-02
 9.325093994E-01 -1.499999695E-01 2.729335536E-02
 9.167942972E-01 -1.739748461E-01 2.809865641E-02
 9.243358033E-01 -1.697051442E-01 2.794495144E-02
 9.298087871E-01 -1.644979192E-01 2.778426346E-02
 9.345369575E-01 -1.591321581E-01 2.765844085E-02
 9.365017700E-01 -1.499999695E-01 2.740425038E-02
 9.389513414E-01 -1.533187119E-01 2.756191552E-02
 9.236803391E-01 -1.752162271E-01 2.825271654E-02
 9.300185846E-01 -1.697216903E-01 2.806097613E-02
 9.349695572E-01 -1.642417479E-01 2.791105309E-02
 9.397825131E-01 -1.585509680E-01 2.781795232E-02
 9.404941406E-01 -1.499999695E-01 2.753067549E-02
 9.303635284E-01 -1.753017109E-01 2.837428254E-02
 9.232161545E-01 -1.818583126E-01 2.861730332E-02
 9.163281153E-01 -1.813740034E-01 2.852423085E-02
 9.355252294E-01 -1.693559242E-01 2.816395012E-02
 9.399633246E-01 -1.639624724E-01 2.806458356E-02
 9.441600496E-01 -1.537686594E-01 2.777660406E-02
 9.456402443E-01 -1.577784576E-01 2.801847230E-02
 9.444865723E-01 -1.499999695E-01 2.770482540E-02
 9.301936990E-01 -1.820288982E-01 2.873716104E-02
 9.375023765E-01 -1.742006914E-01 2.849341317E-02
 9.226345849E-01 -1.887680603E-01 2.901407632E-02
 9.156516954E-01 -1.882958119E-01 2.892174655E-02
 9.395692581E-01 -1.692421958E-01 2.829792193E-02
 9.454886739E-01 -1.637986387E-01 2.826405257E-02
 9.475435346E-01 -1.539670303E-01 2.794987683E-02
 9.484789429E-01 -1.499999695E-01 2.789158362E-02
 9.298106929E-01 -1.890515631E-01 2.913134158E-02
 9.373303169E-01 -1.818673785E-01 2.888513716E-02
 9.146945579E-01 -1.951420841E-01 2.931173424E-02
 9.218328787E-01 -1.958039722E-01 2.940987909E-02
 9.452493199E-01 -1.694314229E-01 2.850156733E-02
 9.511950355E-01 -1.587907318E-01 2.830673551E-02
 9.510647509E-01 -1.640042044E-01 2.849940483E-02
 9.518771220E-01 -1.543079604E-01 2.815818775E-02
 9.524713745E-01 -1.499999695E-01 2.809254301E-02
 9.292868377E-01 -1.962430231E-01 2.953187262E-02
 9.370960359E-01 -1.891317932E-01 2.927383842E-02
 9.447235495E-01 -1.752362476E-01 2.876261062E-02
 9.445091721E-01 -1.820998357E-01 2.908167316E-02
 9.207163849E-01 -2.030311773E-01 2.977642266E-02
 9.148725468E-01 -2.026967259E-01 2.968970649E-02
 9.511988423E-01 -1.694421555E-01 2.873353476E-02
 9.561771036E-01 -1.590482617E-01 2.854795191E-02
 9.563496295E-01 -1.639608538E-01 2.873671291E-02
 9.562857932E-01 -1.544540392E-01 2.838263411E-02
 9.564637451E-01 -1.499999695E-01 2.830567098E-02
 9.368725146E-01 -1.964014959E-01 2.967187229E-02
 9.286355164E-01 -2.037008615E-01 2.992416405E-02
 9.443383146E-01 -1.892000339E-01 2.944691929E-02
 9.516133455E-01 -1.752047448E-01 2.900197809E-02
 9.516099804E-01 -1.820850048E-01 2.931065598E-02
 9.175400052E-01 -2.099185105E-01 3.009316402E-02
 9.568465485E-01 -1.691022408E-01 2.894149937E-02
 9.608675286E-01 -1.589544656E-01 2.878061188E-02
 9.612956248E-01 -1.636571894E-01 2.897111053E-02
 9.606200050E-01 -1.544334409E-01 2.860557726E-02
 9.604561768E-01 -1.499999695E-01 2.852289747E-02
 9.442580699E-01 -1.963791091E-01 2.982739720E-02
 9.368548601E-01 -2.038575609E-01 3.007428267E-02
 9.276997878E-01 -2.116763707E-01 3.030819843E-02
 9.514582129E-01 -1.892047088E-01 2.965208251E-02
 9.588880322E-01 -1.740253153E-01 2.925592744E-02
 9.588240880E-01 -1.818227195E-01 2.956966152E-02
 9.609441486E-01 -1.689537052E-01 2.915361903E-02
 9.653773338E-01 -1.586410441E-01 2.898640941E-02
 9.670170424E-01 -1.627240439E-01 2.923552524E-02
 9.648728507E-01 -1.542952404E-01 2.882569960E-02
 9.644485474E-01 -1.499999695E-01 2.874344154E-02
 9.446877757E-01 -2.035377877E-01 3.019839709E-02
 9.511387018E-01 -1.963991800E-01 3.001175244E-02
 9.372382573E-01 -2.118070106E-01 3.047846793E-02
 9.273936275E-01 -2.212738868E-01 3.068264505E-02
 9.173436780E-01 -2.209147683E-01 3.053262527E-02
 9.587182113E-01 -1.891619236E-01 2.989190287E-02
 9.662120305E-01 -1.750431663E-01 2.962805121E-02
 9.660752234E-01 -1.820083639E-01 2.987123634E-02
 9.667444453E-01 -1.690038490E-01 2.943264112E-02
 9.687604493E-01 -1.585520757E-01 2.919350443E-02
 9.690536032E-01 -1.540762192E-01 2.905262726E-02
 9.684409790E-01 -1.499999695E-01 2.897090642E-02
 9.473418218E-01 -2.103881614E-01 3.063267281E-02
 9.503205897E-01 -2.035624704E-01 3.035708580E-02
 9.585223694E-01 -1.964824224E-01 3.023639336E-02
 9.370974519E-01 -2.213380127E-01 3.086259952E-02
 9.274657950E-01 -2.311744584E-01 3.101008134E-02
 9.174098815E-01 -2.312835999E-01 3.087128149E-02
 9.660488459E-01 -1.891667801E-01 3.016464227E-02
 9.731355162E-01 -1.751248668E-01 2.995995004E-02
 9.732086682E-01 -1.819903500E-01 3.019547596E-02
 9.728042098E-01 -1.692841454E-01 2.975066576E-02
 9.729120411E-01 -1.637297756E-01 2.958501732E-02
 9.736054537E-01 -1.587291759E-01 2.945684735E-02
 9.741509171E-01 -1.534289073E-01 2.932186029E-02
 9.724333496E-01 -1.499999695E-01 2.917214002E-02
 9.470720462E-01 -2.211245157E-01 3.107344586E-02
 9.581385170E-01 -2.039606401E-01 3.059378971E-02
 9.660989304E-01 -1.964433305E-01 3.048977149E-02
 9.367641620E-01 -2.311902646E-01 3.118238983E-02
 9.283813001E-01 -2.409853805E-01 3.126704042E-02
 9.179457012E-01 -2.416575019E-01 3.115361194E-02
 9.732910748E-01 -1.890776735E-01 3.045932112E-02
 9.803246555E-01 -1.741424713E-01 3.030444782E-02
 9.803328513E-01 -1.817290196E-01 3.053149056E-02
 9.784331753E-01 -1.692470078E-01 3.003100426E-02
 9.782331320E-01 -1.641461778E-01 2.988262926E-02
 9.786128642E-01 -1.591705864E-01 2.975066393E-02
 9.792477509E-01 -1.543140108E-01 2.964579700E-02
 9.764257813E-01 -1.499999695E-01 2.936487076E-02
 9.573904399E-01 -2.119090223E-01 3.096151468E-02
 9.467274024E-01 -2.313271992E-01 3.139700256E-02
 9.571384466E-01 -2.214621281E-01 3.133152616E-02
 9.663389475E-01 -2.039076741E-01 3.084829221E-02
 9.734896398E-01 -1.962497895E-01 3.075465177E-02
 9.358775141E-01 -2.409695196E-01 3.141334654E-02
 9.322361904E-01 -2.501400422E-01 3.154210643E-02
 9.191904432E-01 -2.524483661E-01 3.140455824E-02
 9.804112004E-01 -1.889173528E-01 3.077166929E-02
 9.873459249E-01 -1.752232714E-01 3.071128555E-02
 9.873888338E-01 -1.818531253E-01 3.088557389E-02
 9.823758098E-01 -1.693881911E-01 3.028269572E-02
 9.829874433E-01 -1.644041921E-01 3.016197829E-02
 9.833790799E-01 -1.594618640E-01 3.003547422E-02
 9.804181519E-01 -1.499999695E-01 2.960391084E-02
 9.838183274E-01 -1.546364899E-01 2.991629342E-02
 9.669599122E-01 -2.118425983E-01 3.123380804E-02
 9.461642621E-01 -2.415763608E-01 3.162914362E-02
 9.570313596E-01 -2.314700704E-01 3.164937617E-02
 9.671102830E-01 -2.213833227E-01 3.161050912E-02
 9.741710821E-01 -2.034136964E-01 3.106959417E-02
 9.804011012E-01 -1.960898447E-01 3.103580302E-02
 9.068370381E-01 -2.419266309E-01 3.104305962E-02
 9.067628360E-01 -2.530357910E-01 3.129321450E-02
 9.198820597E-01 -2.649852497E-01 3.163047872E-02
 9.327691378E-01 -2.641116002E-01 3.177361295E-02
 9.876159369E-01 -1.887726030E-01 3.110381258E-02
 9.939136069E-01 -1.751529411E-01 3.105739317E-02
 9.942586497E-01 -1.816650765E-01 3.123842657E-02
